Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,IL-17 signaling pathway,0.6281793630612567,2.4002187272665525,0.002,0.030832849680789323,0.01,33/94,10.36%,FOSL1;IL6;CCL7;MMP1;CXCL5;CXCL8;MMP3;CCL11;CXCL3;IL1B;S100A8;PTGS2;S100A7;CXCL1;MMP9;CXCL6;MMP13;CCL20;CSF3;DEFB4A;TNFAIP3;IFNG;CXCL10;CCL2;IL17C;FADD;S100A9;IL17B;MAPK11;MUC5AC;MAPK12;FOSB;MAPK6
gsea,Rheumatoid arthritis,0.6670337499419606,2.267290696044797,0.001,0.06536564132327337,0.031,31/89,7.20%,IL11;IL6;MMP1;CXCL5;CXCL8;MMP3;IL1A;CXCL3;IL1B;TNFSF11;CXCL1;CCL3;CXCL6;CCL20;TGFB3;IL15;CTSK;TLR4;CD80;FLT1;IL23A;CCL3L3;CXCL12;CD86;IFNG;CCL2;CTSL;CTLA4;CD28;TNFSF13B;TGFB2
gsea,TNF signaling pathway,0.5374576500850575,2.1620763944705375,0.006060606060606061,0.10812052621396788,0.059,43/111,16.98%,IL6;CXCL5;MMP3;CXCL3;IL1B;VCAM1;IL18R1;PTGS2;CXCL1;MMP9;CXCL6;CCL20;IL15;AKT3;JAG1;TNFAIP3;SELE;BIRC3;LIF;FAS;CXCL10;CCL2;MMP14;CREB5;NOD2;MLKL;FADD;SOCS3;MAPK11;MAPK12;IRF1;EDN1;BCL3;JUNB;PIK3CA;CEBPB;TRAF3;CXCL2;MAP3K5;TNFRSF1B;DNM1L;CCL5;RPS6KA4
gsea,Cellular senescence,0.46007688869514823,2.1280457919034745,0.0040650406504065045,0.10575667440510737,0.073,47/156,18.12%,IL6;CXCL8;IL1A;KIR2DL4;CDK6;SERPINE1;CHEK1;CCNE1;CCNA2;FOXM1;MYBL2;CDC25A;CCNB2;TGFB3;AKT3;CDK1;E2F2;CCNB1;IGFBP3;RBL1;CCNA1;MRAS;GADD45A;TGFB2;ETS1;MAPK11;MYC;MAPK12;TRPV4;CDKN1A;EIF4EBP1;HLA-G;GADD45B;TGFBR1;ZFP36L2;NBN;NRAS;PIK3CA;HIPK4;RB1;CCNB3;TGFB1;FOXO1;E2F1;CDK2;LIN9;E2F3
gsea,Cell cycle,0.6037963340138781,2.118646092727274,0.001,0.08953859547301218,0.078,52/124,18.12%,BUB1B;MAD2L1;CDK6;TTK;PKMYT1;CHEK1;BUB1;CCNE1;CDC6;PLK1;CCNA2;ORC1;CDC25A;CDC25C;ESPL1;CDC45;CCNB2;TGFB3;CDK1;CDC20;ORC6;DBF4;MCM2;E2F2;CCNB1;RBL1;CCNA1;CDC7;GADD45A;TGFB2;MYC;SKP2;CDKN1A;MCM6;MAD1L1;PTTG1;MCM4;GADD45B;ANAPC1;MAD2L2;CDC27;RB1;STAG1;MCM5;CDKN2D;CCNB3;TGFB1;HDAC2;YWHAG;E2F1;CDK2;E2F3
gsea,Human T-cell leukemia virus 1 infection,0.4578972889341185,2.118192456137521,0.016494845360824743,0.07461549622751014,0.078,85/217,24.27%,FOSL1;IL6;IL1R2;IL2RA;BUB1B;MAD2L1;CHEK1;MSX2;CCNE1;SLC2A1;CCNA2;MSX1;ESPL1;CCNB2;TGFB3;IL15;EGR2;AKT3;CDC20;IL15RA;IL2RB;E2F2;ADCY3;CREB5;CCNA1;TLN2;TGFB2;RELB;ETS1;MYC;CDKN1A;MAD1L1;JAK3;PTTG1;HLA-G;CD40;TGFBR1;IL2RG;CD3G;ANAPC1;SPI1;LCK;NRAS;NRP1;CDC27;PIK3CA;ITGB2;RB1;TGFB1;ADCY4;CD3E;E2F1;NFKB2;CDK2;E2F3;CD4;TCF3;STAT5A;CHEK2;MMP7;CCND2;TNFRSF1A;PRKACB;TBPL1;RANBP1;SMAD3;JAK1;CCND1;PIK3CD;MAP2K1;ELK1;EGR1;CCNE2;CHUK;CDKN2B;IL1R1;BUB3;CD3D;RAN;BCL2L1;VDAC2;CREB3L2;TLN1;LTBR;TRRAP
gsea,"Valine, leucine and isoleucine degradation",-0.5487281861856436,-2.1020683588917146,0.005905511811023622,0.19425299269316473,0.087,22/48,17.65%,ABAT;HMGCS2;BCKDHA;ACADSB;ACAD8;ALDH6A1;ALDH3A2;MCCC1;AGXT2;PCCA;ACSF3;HADH;HIBCH;HMGCLL1;IVD;ALDH2;ACAT1;BCAT2;ACADS;OXCT2;MCEE;ALDH7A1
gsea,Glyoxylate and dicarboxylate metabolism,-0.584672609985219,-2.101740804619882,0.002070393374741201,0.09712649634658237,0.087,15/29,27.79%,ACSS1;AMT;GCSH;PCCA;HAO2;HOGA1;ACSS2;SHMT1;ACAT1;MCEE;AGXT;CAT;GLYCTK;HAO1;MMUT
gsea,Osteoclast differentiation,0.5925289340156614,2.0838506044164773,0.00808080808080808,0.08192728629466878,0.099,39/126,9.40%,FOSL1;LILRA5;IL1A;FHL2;FCGR3B;LILRB2;IL1B;TNFSF11;ITGB3;LILRA6;FCGR1A;LILRB4;FCGR2B;LILRA1;PPARG;LILRB3;CTSK;LILRB1;AKT3;MITF;TNFRSF11B;LILRB5;SIRPB1;SIRPA;IFNG;NCF1;OSCAR;FCGR3A;FOSL2;SIRPG;LCP2;TGFB2;RELB;NCF2;FCGR2A;SOCS3;MAPK11;MAPK12;CSF1R
gsea,Phagosome,0.4900695353740535,2.082838667330347,0.010183299389002037,0.0724571967498549,0.101,46/148,13.03%,THBS2;FCAR;FCGR3B;CD209;TLR6;ITGB3;ITGA5;FCGR1A;TUBB3;TUBB6;ITGA2;FCGR2B;TLR4;MPO;COMP;THBS1;MSR1;NCF1;ITGAM;CTSL;FCGR3A;PLA2R1;MRC2;NCF2;MRC1;OLR1;ITGAV;FCGR2A;MARCO;CD14;TUBA3C;SCARB1;TAP2;TUBA1C;ITGB5;C1R;CYBB;TUBAL3;TUBA1B;HLA-G;TUBA4A;ATP6V0D2;CLEC7A;TAP1;DYNC1I1;COLEC12
gsea,Human cytomegalovirus infection,0.4269435917080486,2.0697064037287385,0.016,0.07249145547172245,0.109,80/223,22.29%,IL6;CXCL8;CDK6;IL1B;ITGB3;PTGS2;PDGFRA;CCL3;GNG4;GNB4;CCL4;CCL4L2;AKT3;CCL3L3;CXCL12;CGAS;FAS;E2F2;CCL2;ADCY3;CREB5;CCR1;CCR5;IFNA4;GNG2;PTGER2;FADD;GNG10;PRKCG;IFNA1;CXCR2;GNGT2;ITGAV;MAPK11;IL10RA;BCAR1;MYC;PTGER1;PTGER4;MAPK12;GNA12;TAP2;CCR3;CDKN1A;PRKCA;PXN;EIF4EBP1;HLA-G;BID;TAP1;GNA13;FASLG;NRAS;PIK3CA;GNG5;GNAI3;IFNA8;RB1;ADCY4;RAC2;CCL5;IFNA13;E2F1;E2F3;CXCR4;TNFRSF1A;RAC3;GNB5;IFNB1;PRKACB;GNAI2;PLCB1;JAK1;CCND1;PIK3CD;GNG11;MAP2K1;ELK1;GNG12;PLCB4
gsea,Transcriptional misregulation in cancer,0.4631412299646715,2.049178218526823,0.002012072434607646,0.07634213580963436,0.124,65/189,17.25%,IL6;IL1R2;WT1;CXCL8;MMP3;GZMB;HMGA2;IGF1;CCNA2;PLAU;FCGR1A;CDK14;MMP9;NR4A3;PPARG;BCL2A1;FLT1;HOXA11;MITF;MPO;ZEB1;SLC45A3;BMP2K;CD86;BIRC3;IL2RB;ITGB7;H3C2;RUNX2;ITGAM;IGFBP3;PLAT;CCNA1;MET;HOXA9;H3C10;MAF;DEFA3;GADD45A;GRIA3;H3C3;HOXA10;MYC;CD14;CEBPE;CSF1R;CDKN1A;PML;GADD45B;TLX1;CD40;FLI1;SPI1;PAX8;CEBPB;RUNX1T1;H3C15;H3C11;H3C12;FOXO1;H3C7;ERG;HDAC2;TLX3;H3C1
gsea,HIF-1 signaling pathway,0.44613891254202304,2.028304038784754,0.004098360655737705,0.07803513955574315,0.136,40/109,19.31%,IL6;ANGPT2;EGLN3;SERPINE1;IGF1;SLC2A1;TLR4;FLT1;ALDOA;AKT3;PFKP;HK3;IFNG;PDK1;HK2;NOS2;LDHAL6B;PRKCG;EGLN1;HIF1A;CDKN1A;CYBB;TEK;PRKCA;EDN1;EIF4EBP1;HMOX1;NOS3;TIMP1;TFRC;PIK3CA;PFKFB3;PDHA2;EIF4E;ALDOC;CAMK2A;LDHA;LDHC;GAPDH;CUL2
gsea,Chemokine signaling pathway,0.5447483976868365,2.0055051145071707,0.012244897959183673,0.08437923195976009,0.16,71/189,14.68%,CCL26;CCL7;CXCL5;CXCL8;CCL11;CCL24;CXCL3;CCL8;CXCR1;PPBP;CXCL1;PF4;CCL3;CXCL6;GNG4;CCL20;GNB4;CCL4;CCL4L2;CCL21;AKT3;SHC4;CCL3L3;CXCL11;CCL1;CXCL12;CXCL10;NCF1;CCL2;CCR8;ADCY3;CCL18;CCR1;CCR5;GNG2;GNG10;PIK3CG;PF4V1;DOCK2;CCL13;CCR10;PIK3R5;CCL23;CXCR2;GNGT2;GRK5;TIAM1;CXCL9;BCAR1;CXCR6;JAK2;FGR;CCL22;RAP1B;CCR3;HCK;PXN;JAK3;PREX1;CXCL13;CCR2;XCL2;WAS;VAV3;VAV1;NRAS;ITK;PIK3CA;GNG5;GNAI3;CXCR3
gsea,Kaposi sarcoma-associated herpesvirus infection,0.4238826685654935,2.003008648301589,0.012096774193548387,0.07950131702308139,0.163,48/193,14.98%,IL6;CXCL8;CXCL3;ANGPT2;CDK6;PTGS2;CXCL1;FGF2;GNG4;GNB4;PDGFB;AKT3;CD86;CLEC2B;FAS;E2F2;CCR8;LEF1;CCR1;CCR5;IFNA4;GNG2;FADD;GNG10;PIK3CG;IFNA1;PIK3R5;MICB;GNGT2;MAPK11;MYC;MAPK12;JAK2;RCAN1;HIF1A;CCR3;CDKN1A;HCK;TICAM1;PREX1;HLA-G;BID;NRAS;PIK3CA;GNG5;IFNA8;TRAF3;RB1
gsea,Natural killer cell mediated cytotoxicity,0.5544109977564345,1.9993459442990804,0.005813953488372093,0.07611309178343421,0.167,50/124,17.27%,FCGR3B;GZMB;RAET1E;ULBP2;KLRC1;NCR1;KLRC2;KLRD1;RAET1L;KIR2DL3;KLRC3;SH2D1B;SHC4;KIR3DL3;KIR3DL2;RAET1G;FAS;IFNG;KIR3DL1;KIR2DS4;FCGR3A;IFNA4;PRKCG;IFNA1;HCST;LCP2;MICB;SH2D1A;KIR2DL1;PRKCA;FCER1G;PRF1;HLA-G;VAV3;VAV1;CD247;BID;CD244;ICAM2;LCK;FASLG;NRAS;PIK3CA;ITGB2;SH3BP2;IFNA8;TNFRSF10A;VAV2;RAC2;IFNA13
gsea,Glycosaminoglycan biosynthesis,0.5600749634315332,1.9950781045106956,0.001,0.07325885084155542,0.17,25/53,16.09%,HS3ST3A1;DSE;CHST1;XYLT1;CHST3;HS3ST3B1;CHST11;CHSY3;CSGALNACT1;CHSY1;EXTL1;EXTL3;CHST4;CHST6;ST3GAL2;NDST3;CHST15;B4GALT4;HS3ST1;CSGALNACT2;EXT1;CHPF;HS2ST1;B4GALT1;EXTL2
gsea,Regulation of actin cytoskeleton,0.43833242213564516,1.9912498453312353,0.006060606060606061,0.0701447330237957,0.171,71/216,14.43%,ITGA11;DIAPH3;FGF7;FGF5;LPAR4;ITGB3;ITGA5;ARHGEF4;PDGFRA;MYLK;ITGA2;FGF2;BDKRB1;PDGFB;WASF1;MYLK2;IQGAP3;FGF1;FGD1;LPAR5;ITGB8;CXCL12;FGF23;BDKRB2;ITGA6;ITGB7;ITGAM;ARPC1B;INSRR;ITGB4;PDGFRB;CHRM4;ACTN1;MRAS;FGF16;FGFR1;ITGA1;FN1;SSH1;ITGAV;PFN3;TIAM1;F2R;ITGA4;BCAR1;PIP4K2A;MYL10;VCL;ITGAX;NCKAP1L;LPAR1;GNA12;ITGB5;PDGFC;PXN;APC2;MYL9;VAV3;PFN2;VAV1;GNA13;LIMK1;MYH11;ITGA3;MYL2;FGF3;NRAS;RDX;PIK3CA;ITGB2;PPP1R12A
gsea,NOD-like receptor signaling pathway,0.44775591088485667,1.9800156642486548,0.011904761904761904,0.0703714451538015,0.175,57/178,17.27%,IL6;CXCL8;CXCL3;MEFV;IL1B;AIM2;CASP5;CXCL1;NLRP12;GBP5;TLR4;NLRP3;DEFB4A;ANTXR1;TNFAIP3;BIRC3;GBP1;NAMPT;NLRP7;CCL2;TRPM2;NOD2;ANTXR2;IFNA4;FADD;RIPK2;IFNA1;DEFA3;GBP4;NAIP;TRPV2;GBP2;MAPK11;GBP3;PANX1;MAPK12;NLRC4;IFI16;CYBB;DEFB103B;PSTPIP1;TICAM1;OAS1;DEFB4B;OAS3;P2RX7;IL18;CARD6;IFNA8;TRAF3;CXCL2;OAS2;STAT1;CTSB;DNM1L;CCL5;IFNA13
gsea,Tuberculosis,0.47584225435171024,1.9616278570203793,0.014583333333333334,0.07516363577739087,0.194,48/177,12.73%,IL6;SPHK1;IL1A;FCGR3B;CLEC4E;CD209;TLR6;IL1B;FCGR1A;FCGR2B;TGFB3;TLR4;IL10;IL23A;AKT3;LBP;IFNG;IRAK2;ITGAM;NOD2;NOS2;FCGR3A;IFNA4;FADD;CR1;RIPK2;IFNA1;PLA2R1;TLR1;TGFB2;MRC2;MRC1;FCGR2A;MAPK11;IL10RA;MAPK12;BCL10;CD14;CYP27B1;ITGAX;JAK2;PLK3;FCER1G;ATP6V0D2;VDR;CLEC7A;BID;LSP1
gsea,Fatty acid degradation,-0.532905796001702,-1.9559820030672255,0.004048582995951417,0.2505246929574545,0.227,20/43,20.13%,ADH1C;CPT1B;ADH1B;ACADL;ACADSB;ADH7;CPT2;ADH6;ALDH3A2;ACSBG1;HADH;ACSBG2;ALDH2;ADH1A;ACSL6;ACAT1;ACADS;ALDH7A1;GCDH;ACSL5
gsea,Pyruvate metabolism,-0.49930681441128666,-1.9535042267482339,0.008146639511201629,0.1905914779499404,0.231,15/47,18.02%,ACSS1;LDHD;ADH1C;ADH1B;ACACB;ADH7;ADH6;ALDH3A2;PKLR;ALDH2;ADH1A;ACSS2;ACAT1;ALDH7A1;ACYP2
gsea,Salmonella infection,0.35401958616937923,1.9453638692531354,0.043478260869565216,0.08016540917005223,0.209,88/248,25.06%,IL6;FLNC;CXCL8;AHNAK2;TLR6;IL1B;CASP5;TUBB3;TUBB6;TLR4;AKT3;NLRP3;BIRC3;RHOJ;KLC3;KIF5A;ARPC1B;LEF1;CYTH4;MLKL;FADD;PIK3CG;RIPK2;NAIP;PFN3;MAPK11;MYC;MAPK12;MYL10;CD14;NLRC4;NCKAP1L;TUBA3C;PTPRC;TUBA1C;SNX9;TUBAL3;TUBA1B;RHOH;MYL9;TUBA4A;PFN2;AHNAK;DYNC1I1;IL18;MYL2;PIK3CA;RALA;FLNA;TNFRSF10A;ACTR3;TCF7;ANXA2;KPNA4;BIRC2;KPNA3;TUBB2A;MYL7;GAPDH;RRAS;KPNA1;TNFRSF1A;EXOC5;PODXL;S100A10;CYFIP1;VPS18;PIK3CD;TNFRSF10B;MAP2K1;NCKAP1;PYCARD;ARPC1A;ARPC2;CHUK;MAP3K7;M6PR;CYCS;DYNLT3;IRAK1;CSE1L;TUBB;MYD88;DYNLL1;TUBA3E;FLNB;CASP4;DYNC1I2
gsea,Hepatitis B,0.4083589583245836,1.9451505653732286,0.019569471624266144,0.07634213580963436,0.21,46/161,18.23%,IL6;CXCL8;CCNE1;CCNA2;EGR3;MMP9;BIRC5;TGFB3;TLR4;EGR2;AKT3;FAS;E2F2;CREB5;CCNA1;IFNA4;FADD;PRKCG;IFNA1;TGFB2;MAPK11;MYC;MAPK12;JAK2;HSPG2;CDKN1A;TICAM1;PRKCA;JAK3;TGFBR1;BID;STAT4;FASLG;NRAS;PIK3CA;IFNA8;TRAF3;RB1;TGFB1;STAT1;IFIH1;IFNA13;E2F1;CDK2;E2F3;STAT5A
gsea,Propanoate metabolism,-0.5337341299182853,-1.9360576693002831,0.01006036217303823,0.1783735813857076,0.252,15/34,24.88%,ACSS1;ABAT;MLYCD;BCKDHA;ACACB;ALDH6A1;PCCA;HIBCH;ACSS2;ACAT1;ACADS;MCEE;BCKDHB;DBT;LDHAL6A
gsea,p53 signaling pathway,0.4619701041731569,1.9220285641346648,0.014285714285714285,0.08474628969405522,0.231,15/73,5.18%,CDK6;SERPINB5;SERPINE1;GTSE1;CHEK1;IGF1;RRM2;CCNE1;PMAIP1;CCNB2;CDK1;THBS1;FAS;CCNB1;IGFBP3
gsea,Chagas disease,0.4846434531669662,1.9188149079070742,0.020080321285140562,0.08235173851105365,0.233,37/101,17.67%,IL6;CXCL8;TLR6;SERPINE1;IL1B;CCL3;TGFB3;TLR4;IL10;AKT3;CCL3L3;BDKRB2;FAS;IFNG;CCL2;NOS2;PPP2R2B;FADD;PPP2R2C;TGFB2;MAPK11;MAPK12;GNA15;TICAM1;TGFBR1;CD247;CD3G;FASLG;PIK3CA;GNAI3;C1QC;TGFB1;CCL5;PPP2R1B;C1QB;ACE;CD3E
gsea,Viral protein interaction with cytokine and cytokine receptor,0.6736302423244832,1.9165230884666418,0.008130081300813009,0.0798436750864266,0.238,52/97,11.77%,IL6;CCL26;CCL7;CXCL5;CXCL8;CCL11;IL2RA;CCL24;CXCL3;CCL8;CXCR1;PPBP;IL18R1;CXCL1;PF4;CCL3;CXCL6;CCL20;ACKR3;CCL4;CCL4L2;IL20RB;CCL21;IL10;CCL3L3;CXCL11;CCL1;CXCL12;IL2RB;CXCL10;CCL2;CCR8;CCL18;CCR1;CCR5;PF4V1;CCL13;CCR10;CCL23;CXCR2;CXCL9;IL10RA;IL20RA;IL18RAP;CSF1R;CCL22;CCR3;ACKR4;IL24;CXCL13;CCR2;XCL2
gsea,Prostate cancer,0.45747363734095187,1.9082276820651152,0.018218623481781375,0.08088484232927065,0.249,19/97,6.05%,IL1R2;MMP3;IGF1;CCNE1;PLAU;MMP9;PDGFRA;PDGFB;AKT3;ZEB1;NKX3-1;E2F2;CREB5;LEF1;TGFA;INSRR;PLAT;PDGFRB;FGFR1
gsea,Graft-versus-host disease,0.7518517268329001,1.8998942452390524,0.0019342359767891683,0.08149738827626232,0.26,18/38,11.87%,IL6;IL1A;GZMB;IL1B;KLRC1;KLRD1;KIR2DL3;CD80;KIR3DL3;KIR3DL2;CD86;FAS;IFNG;KIR3DL1;CD28;KIR2DL1;PRF1;HLA-G
gsea,Butanoate metabolism,-0.5921024616810272,-1.8966951627818986,0.002008032128514056,0.196308579917431,0.299,15/28,21.34%,ACSM3;ABAT;HMGCS2;BDH1;ALDH5A1;ACSM5;ACSM1;ACSM2B;HADH;HMGCLL1;ACAT1;ACADS;OXCT2;GAD2;BDH2
gsea,Amoebiasis,0.5293664131582235,1.889245972840763,0.004158004158004158,0.08462431358542792,0.277,36/101,9.92%,IL6;IL1R2;CXCL8;CXCL3;IL1B;SERPINB4;LAMC2;CXCL1;LAMA4;LAMB1;LAMA1;TGFB3;TLR4;IL10;SERPINB3;LAMB4;COL1A1;COL3A1;COL1A2;LAMA3;IFNG;SERPINB9;COL4A2;ITGAM;COL4A1;NOS2;ACTN1;PRKCG;FN1;TGFB2;LAMB3;LAMC3;CD14;VCL;GNA15;LAMA2
gsea,PI3K-Akt signaling pathway,0.4360837645993714,1.8848010449351031,0.008016032064128256,0.08386535113174695,0.281,100/351,11.45%,IL6;ITGA11;THBS2;EREG;FGF7;FGF5;OSM;LPAR4;IL2RA;ANGPT2;IBSP;PGF;CDK6;AREG;ITGB3;IGF1;CCNE1;ITGA5;LAMC2;LAMA4;IRS1;TNC;PDGFRA;LAMB1;ITGA2;FGF2;GNG4;BRCA1;LAMA1;GNB4;PDGFB;TLR4;CSF3;FLT1;AKT3;COMP;THBS1;FGF1;FLT4;LAMB4;LPAR5;COL6A3;ITGB8;PIK3AP1;FGF23;ITGA6;IL2RB;COL1A1;ITGB7;COL1A2;LAMA3;COL6A1;DDIT4;SPP1;COL6A2;COL4A2;COL4A1;CREB5;TGFA;PPP2R2B;ITGB4;PDGFRB;IL7R;MET;FGF16;IFNA4;FGFR1;ITGA1;GNG2;GNG10;PIK3CG;BDNF;EFNA5;IFNA1;FN1;EPHA2;PPP2R2C;PIK3R5;GNGT2;RELN;ITGAV;F2R;ITGA4;MYC;LAMB3;LAMC3;JAK2;LPAR1;CSF1R;HGF;LAMA2;ITGB5;CDKN1A;OSMR;PDGFC;TEK;PRKCA;JAK3;EIF4EBP1;NTF3
gsea,Malaria,0.6688129904879703,1.8820269874397657,0.004098360655737705,0.08201538015089961,0.285,28/50,16.36%,IL6;THBS2;CXCL8;IL1B;VCAM1;TGFB3;TLR4;CSF3;IL10;COMP;THBS1;SELE;IFNG;CCL2;MET;CR1;TGFB2;LRP1;HBA1;HGF;HBA2;CD40;GYPC;IL18;HBB;ITGB2;SDC2;TGFB1
gsea,Antigen processing and presentation,0.5716396377932075,1.8808252185483338,0.025048169556840076,0.08025046530710268,0.287,19/70,12.79%,KIR2DL4;KLRC1;KLRC2;KLRD1;KIR2DL3;KLRC3;KIR3DL3;KIR3DL2;IFNG;KIR3DL1;CTSL;KIR2DS4;HSPA2;CD8A;HSPA6;KIR2DL1;TAP2;HLA-G;TAP1
gsea,Focal adhesion,0.46952225650942697,1.8677495188842284,0.020242914979757085,0.08481089185529116,0.308,65/198,11.16%,FLNC;ITGA11;THBS2;IBSP;PGF;ITGB3;IGF1;ITGA5;LAMC2;LAMA4;TNC;PDGFRA;MYLK;LAMB1;ITGA2;LAMA1;PARVB;PDGFB;FLT1;MYLK2;AKT3;SHC4;COMP;THBS1;FLT4;LAMB4;COL6A3;ITGB8;BIRC3;ITGA6;CAV2;COL1A1;ITGB7;COL1A2;LAMA3;COL6A1;SPP1;COL6A2;COL4A2;COL4A1;ITGB4;PDGFRB;ACTN1;MET;TLN2;ITGA1;PRKCG;CAV1;FN1;RELN;ITGAV;ITGA4;BCAR1;LAMB3;MYL10;LAMC3;VCL;ZYX;HGF;RAP1B;LAMA2;ITGB5;PDGFC;PRKCA;PXN
gsea,Melanoma,0.46773788076710926,1.8628265429302722,0.007920792079207921,0.08529758672982234,0.316,30/72,18.12%,FGF7;FGF5;CDK6;IGF1;PDGFRA;FGF2;PDGFB;AKT3;MITF;FGF1;FGF23;E2F2;PDGFRB;MET;FGF16;FGFR1;GADD45A;HGF;CDKN1A;PDGFC;GADD45B;FGF3;NRAS;PIK3CA;RB1;FGF19;PDGFD;FGF10;E2F1;E2F3
gsea,Small cell lung cancer,0.45056398138674425,1.8625711931277298,0.024242424242424242,0.08270911926871735,0.316,40/91,18.75%,CDK6;CCNE1;PTGS2;LAMC2;LAMA4;LAMB1;ITGA2;LAMA1;AKT3;LAMB4;RARB;BIRC3;ITGA6;E2F2;LAMA3;COL4A2;COL4A1;NOS2;FN1;GADD45A;ITGAV;MYC;LAMB3;LAMC3;SKP2;LAMA2;CDKN1A;GADD45B;ITGA3;PIK3CA;TRAF3;RB1;CKS1B;LAMC1;CKS2;BIRC2;E2F1;CDK2;E2F3;COL4A6
gsea,Toll-like receptor signaling pathway,0.48356998528369344,1.8625285332092674,0.01609657947686117,0.08020278232118046,0.316,26/102,8.79%,IL6;CXCL8;TLR6;IL1B;CCL3;CCL4;CCL4L2;CTSK;TLR4;CD80;AKT3;CCL3L3;CXCL11;CD86;TLR8;LBP;SPP1;CXCL10;IFNA4;FADD;IFNA1;TLR1;MAPK11;CXCL9;MAPK12;CD14
gsea,Legionellosis,0.5082910026005429,1.8617793005511762,0.03006012024048096,0.07831543818920488,0.317,19/57,16.09%,IL6;CXCL8;CXCL3;IL1B;CXCL1;TLR4;ITGAM;HSPA2;CR1;NAIP;HSPA6;CD14;NLRC4;EEF1A2;IL18;ITGB2;EEF1G;CXCL2;HBS1L
gsea,NF-kappa B signaling pathway,0.4959412740972069,1.8571271868526078,0.03495145631067961,0.07819210679048172,0.317,37/101,17.87%,CXCL8;CXCL3;IL1B;TNFSF11;VCAM1;PTGS2;PLAU;CXCL1;CCL4;CCL4L2;BCL2A1;TLR4;CCL21;TNFAIP3;CXCL12;BIRC3;LBP;CCL13;CARD11;TNFSF13B;GADD45A;RELB;CSNK2A3;BCL10;CD14;TICAM1;GADD45B;CD40;CARD10;LCK;TRAF3;CXCL2;TNFSF14;ERC1;BTK;BIRC2;NFKB2
gsea,Leishmaniasis,0.5641904955132541,1.8369855752789976,0.04032258064516129,0.08503014767524344,0.345,23/73,11.41%,IL1A;FCGR3B;IL1B;PTGS2;FCGR1A;TGFB3;TLR4;IL10;IFNG;NCF1;ITGAM;NOS2;FCGR3A;CR1;TGFB2;NCF2;FCGR2A;MAPK11;ITGA4;MAPK12;JAK2;CYBB;EEF1A2
gsea,Cytosolic DNA-sensing pathway,0.4604314691414596,1.8100351331579891,0.023346303501945526,0.09789846433781431,0.396,10/60,6.69%,IL6;IL1B;AIM2;CCL4;CCL4L2;POLR3G;CGAS;CXCL10;IFNA4;IFNA1
gsea,ECM-receptor interaction,0.5516049396918214,1.8041663887127486,0.012145748987854251,0.09850284082231113,0.404,41/86,9.92%,ITGA11;THBS2;IBSP;ITGB3;ITGA5;LAMC2;HMMR;LAMA4;TNC;LAMB1;ITGA2;LAMA1;COMP;THBS1;LAMB4;SV2A;COL6A3;ITGB8;DMP1;ITGA6;COL1A1;ITGB7;COL1A2;LAMA3;COL6A1;SPP1;COL6A2;COL4A2;COL4A1;ITGB4;ITGA1;SV2B;FN1;RELN;ITGAV;ITGA4;LAMB3;LAMC3;HSPG2;LAMA2;ITGB5
gsea,AGE-RAGE signaling pathway in diabetic complications,0.4649731127764323,1.7824839961653818,0.036585365853658534,0.11011280265488042,0.444,33/99,14.18%,IL6;NOX4;PLCD3;CXCL8;IL1A;SERPINE1;IL1B;VCAM1;TGFB3;AKT3;SELE;COL1A1;COL3A1;COL1A2;CCL2;COL4A2;COL4A1;THBD;MMP2;FN1;TGFB2;F3;MAPK11;MAPK12;JAK2;CYBB;PRKCA;EDN1;PIM1;TGFBR1;NOS3;NRAS;PIK3CA
gsea,Cytokine-cytokine receptor interaction,0.5147156299827832,1.775543332136929,0.016260162601626018,0.11155325014509578,0.453,117/291,11.89%,IL11;IL6;CCL26;IL1R2;INHBA;CCL7;TNFSF4;CXCL5;CXCL8;IL1A;OSM;CCL11;IL2RA;CCL24;CXCL3;CCL8;IL1RN;IL1B;CXCR1;TNFSF11;PPBP;TNFRSF9;IL18R1;LEP;TNFRSF8;CXCL1;PF4;CCL3;CXCL6;RELT;IL12RB2;CD70;CCL20;IL27;ACKR3;CCL4;TGFB3;CCL4L2;IL15;IL20RB;BMP8A;CCL21;CSF3;IL21R;IL10;IL23A;TNFRSF11B;CCL3L3;TNFSF9;GDF6;IFNE;CXCL11;IL31RA;CCL1;IL15RA;CXCL12;IL2RB;IL1RL1;LIF;FAS;IFNG;CXCL10;TNFSF8;CCL2;CCR8;IL1RAP;IL12RB1;IFNL3;CCL18;INHA;TNFRSF4;CSF2RB;IL17C;IL7R;CCR1;CCR5;IFNA4;CLCF1;CSF2RA;TNFRSF18;PF4V1;CCL13;IFNA1;TNFSF13B;IL17B;CCR10;TGFB2;IL32;TNFRSF12A;BMP2;CCL23;CXCR2;CXCL9;IL10RA;CRLF2;CXCR6;IL20RA;IL18RAP;CSF1R;IL21;INHBB;CCL22;BMPR1B;IL36RN;CCR3;EBI3;OSMR;ACKR4;IFNL2;LEPR;ACVRL1;IL24;CXCL13;ACVR1C;CCR2;XCL2;IL36B
