Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Choline metabolism in cancer,0.5127964767407098,2.2327430201982583,0.001,0.00578235845268371,0.04,37/98,19.92%,AKT3;PDGFRA;PDGFD;PRKCB;PDGFA;PLA2G4C;RALGDS;SLC22A3;PDGFRB;JMJD7-PLA2G4B;MAPK10;PCYT1B;PRKCA;PIK3CD;WAS;SLC22A4;PDGFC;CHKB;PDGFB;DGKH;PLA2G4F;PIK3R1;EGFR;WASF3;DGKI;PLCG1;PLPP1;SLC44A4;PLA2G4B;PDPK1;TSC2;JUN;PLPP3;TSC1;DGKD;PIK3R2;PIP5K1C
gsea,Acute myeloid leukemia,0.5691154738822878,2.2287219194937014,0.001,0.005912863070539419,0.044,33/67,25.10%,LEF1;RUNX1T1;AKT3;CSF2;FLT3;ITGAM;CEBPA;ZBTB16;TCF7L1;CSF1R;FCGR1A;PIK3CD;SPI1;PIK3R1;RARA;RUNX1;STAT5A;CEBPE;CCND1;PIM2;BRAF;DUSP6;PIK3R2;CCNA1;KIT;IKBKB;TCF7;PML;IL3;BCL2A1;PIK3R3;PPARD;CD14
gsea,Th17 cell differentiation,0.6454283491886844,2.224675057869888,0.0019723865877712033,0.005985162831635861,0.045,61/105,21.93%,IL21R;NFATC1;IRF4;IL12RB1;RORA;NFATC2;FOXP3;ZAP70;HLA-DOB;LAT;CD3G;IL2;MAPK10;TBX21;IL1RAP;HLA-DOA;CD247;HLA-DQA1;HLA-DQB1;IL1B;MAPK11;HLA-DQA2;IL2RB;IL27RA;IL4;GATA3;JAK2;HLA-DMB;CD4;IL17D;IL2RA;JAK3;IL1R1;RARA;RUNX1;RXRG;HLA-DPB1;IL2RG;PRKCQ;STAT5A;TGFBR2;TGFB1;CD3E;IL6;HLA-DPA1;PLCG1;HLA-DRB5;RXRA;HLA-DMA;JUN;CD3D;SMAD4;IL6ST;IL17A;SMAD2;LCK;HLA-DRB1;IL6R;NFATC3;IKBKB;AHR
gsea,Toxoplasmosis,0.6031069913151638,2.2219844248736136,0.002012072434607646,0.0058091286307053935,0.045,45/110,18.12%,LAMA2;TGFB2;CIITA;PIK3R6;BCL2;AKT3;PIK3R5;CD40LG;TGFB3;PIK3CG;LAMC3;TNF;LAMA4;BIRC7;TLR2;GNAO1;TLR4;HLA-DOB;IL10RA;CCR5;MAPK10;HLA-DOA;IL10RB;HLA-DQA1;HLA-DQB1;MAPK11;NOS2;ALOX5;HLA-DQA2;JAK2;HLA-DMB;IRGM;IL12B;LAMB1;HLA-DPB1;SOCS1;TGFB1;HLA-DPA1;HLA-DRB5;CD40;HLA-DMA;PDPK1;LAMB2;IL12A;TRAF6
gsea,Bacterial invasion of epithelial cells,0.5109965696481266,2.2200902219359375,0.001,0.0057379964433906345,0.045,28/77,26.18%,SHC3;DNM3;ILK;CAV3;ARHGEF26;SEPTIN1;SHC2;PIK3CD;ELMO1;GAB1;HCLS1;PIK3R1;CBL;DNM1;SHC4;FN1;CAV1;DOCK1;ARHGAP10;SEPTIN11;PIK3R2;CAV2;ITGA5;VCL;SEPTIN6;PIK3R3;SEPTIN8;ELMO2
gsea,Fluid shear stress and atherosclerosis,0.4762109274022746,2.21999657553479,0.001,0.00557860765329645,0.045,67/137,31.14%,GSTM5;BMP4;ITGB3;MEF2C;BCL2;AKT3;NCF1;VCAM1;TNF;CAV3;PDGFA;NOS3;MMP9;PLAT;KDR;MAPK10;GSTT2B;IL1B;GSTM2;CDH5;THBD;PIK3CD;MAPK11;SELE;KLF2;ICAM1;MMP2;PDGFB;IL1R1;PIK3R1;SDC2;EDN1;NCF2;PRKCZ;PECAM1;GPC1;CAV1;JUN;VEGFA;BMPR2;PIK3R2;ARHGEF2;CAV2;ITGA2B;GSTA5;CCL2;IKBKB;GSTT2;RAC2;PIK3R3;FOS;MEF2A;TRPV4;ACVR2B;MAP2K7;ITGAV;ACVR2A;IKBKG;SDC1;MAPK7;ACVR1;CTNNB1;NPPC;HMOX1;MAP3K5;NFKB1;AKT1
gsea,Platelet activation,0.616727900576086,2.2162044168822925,0.001,0.0056072670180554,0.045,54/123,15.74%,PRKG1;PTGIR;P2RX1;ITGB3;RASGRP2;PIK3R6;TBXA2R;ADCY4;GUCY1A2;P2RY12;GUCY1A1;RASGRP1;MYLK;AKT3;PIK3R5;TLN2;BTK;PIK3CG;PTGS1;PLCB2;PLA2G4C;NOS3;GP5;ADCY7;ITPR2;PLCG2;ADCY5;JMJD7-PLA2G4B;GUCY1B1;ADCY9;ADCY1;VWF;GP1BA;ITPR1;ITGA2;FYN;PIK3CD;MAPK11;LCP2;ADCY2;FCGR2A;FERMT3;MYLK4;APBB1IP;PLA2G4F;COL1A1;PIK3R1;COL1A2;P2RY1;PLCB4;TBXAS1;F2RL3;PRKCZ;COL3A1
gsea,Calcium signaling pathway,0.612743777996283,2.2143786000950807,0.001,0.005503385018563005,0.045,110/239,14.78%,CACNA1C;NTRK3;PDE1B;P2RX1;CASQ2;TBXA2R;ADCY4;PLN;FLT4;HGF;CAMK1G;CACNA1H;MYLK;FGF1;FGF10;SLC8A1;FGF18;CAMK2A;PDGFRA;PDGFD;CYSLTR1;NTRK1;CAMK1D;ADRB2;CASQ1;DRD5;CYSLTR2;EDNRA;EDNRB;FGF7;PTGER3;FGFR2;P2RX7;ADRB3;PRKCB;CAMK1;HTR2A;PTGER1;CACNA1G;PDGFA;PLCB2;FGFR3;NOS3;FGF9;HTR7;P2RX2;FGFR1;SLC8A3;ADCY7;ITPR2;PLCG2;KDR;RYR2;PDGFRB;CAMK4;HTR6;PTGFR;ADCY9;ADCY1;HTR4;FLT1;TNNC1;HRH2;ITPR1;ADRA1B;PDE1A;GDNF;ADRA1A;PRKCA;ADRB1;NOS2;ADORA2A;ERBB4;FGF2;FGF16;PLCE1;HRC;OXTR;PDGFC;ADRA1D;ADCY2;PLCD1;RYR1;MYLK4;TNNC2;DRD1;PDGFB;VEGFC;GNA14;VEGFD;MCOLN2;HRH1;MST1;PTAFR;GRIN2A;EGFR;NTRK2;AGTR1;ITPKB;P2RX3;NGF;BDKRB2;PLCB4;PHKG1;ITPKA;ORAI2;LTB4R2;FGF22;CACNA1D;PTK2B
gsea,Glioma,0.5334791158895447,2.212034842768494,0.001,0.005489945738908394,0.045,23/75,16.31%,SHC3;CAMK1G;CAMK2A;AKT3;PDGFRA;CAMK1D;PRKCB;CAMK1;PDGFA;PLCG2;IGF1;PDGFRB;CAMK4;SHC2;PRKCA;PIK3CD;PDGFB;PIK3R1;EGFR;SHC4;PLCG1;TGFA;CCND1
gsea,C-type lectin receptor signaling pathway,0.591187823765601,2.207438294999279,0.001,0.005726141078838174,0.047,49/104,23.42%,NLRP3;NFATC1;CARD9;CCL22;AKT3;EGR2;CCL17;NFATC2;EGR3;TNF;CD209;ITPR2;PLCG2;IL2;MAPK10;LSP1;CLEC7A;CLEC4M;ITPR1;IL1B;MRAS;CLEC1B;PIK3CD;IRF9;MAPK11;KSR1;PTGS2;MALT1;IL12B;IL17D;MAP3K14;PLK3;PIK3R1;CASP1;CYLD;IL6;NFATC4;CLEC4D;JUN;IL12A;ITPR3;ARHGEF12;PIK3R2;NFATC3;IKBKB;IL10;IKBKE;PPP3CC;SYK
gsea,Fc gamma R-mediated phagocytosis,0.523107337328713,2.1927233352946915,0.004008016032064128,0.006477077218904969,0.052,44/96,27.77%,AKT3;PRKCB;NCF1;PLA2G4C;FCGR2B;LAT;PLCG2;JMJD7-PLA2G4B;INPP5D;PTPRC;PRKCA;FCGR1A;PIK3CD;WAS;HCK;VAV1;FCGR2A;PLA2G4F;PRKCE;PIK3R1;PLA2G6;WASF3;PLCG1;SCIN;PLPP1;SPHK1;PLA2G4B;ASAP3;PLPP3;DOCK1;PIK3R2;PIP5K1C;GSN;FCGR3A;PLA2G4D;RAC2;AMPH;SYK;FCGR3B;PIK3R3;LIMK1;VAV3;MYO10;VAV2
gsea,Cell adhesion molecules,0.6722614017549403,2.190539124580953,0.001,0.00636237897648686,0.052,85/145,17.61%,ITGA8;LRRC4C;ITGA9;JAM3;JAM2;SPN;NRXN2;CLDN9;NEGR1;CADM1;CD22;SELP;CD40LG;ICAM3;CD80;ITGAM;ITGA4;CNTNAP1;CD28;NECTIN3;NCAM2;VCAM1;ITGB7;CADM3;SIGLEC1;CDH15;CD34;ITGAL;LRRC4B;NRXN3;HLA-DOB;CLDN11;CD6;CD226;HLA-DOA;VCAN;ESAM;CD274;HLA-DQA1;HLA-DQB1;ICOS;CDH5;MAG;CLDN16;LRRC4;PTPRC;TIGIT;PDCD1LG2;CDH4;NTNG2;NFASC;CTLA4;HLA-DQA2;SELE;CLDN2;ICAM1;SELPLG;NRCAM;PTPRM;ITGB2;NLGN3;CD86;NLGN2;HLA-DMB;ICAM2;CD4;PDCD1;SDC2;HLA-DPB1;CDH2;NLGN4X;SELL;VSIR;HLA-DPA1;CLDN5;HLA-DRB5;PECAM1;CLDN18;CD40;NECTIN1;CD2;CDH3;CLDN20;L1CAM;HLA-DMA
gsea,ECM-receptor interaction,0.660656328160621,2.184878683330478,0.001,0.006561806426710412,0.055,46/87,13.97%,TNN;ITGA8;COMP;LAMA2;ITGB3;ITGA9;COL4A3;TNXB;ITGA11;COL4A4;CHAD;COL6A6;THBS2;ITGA4;THBS4;ITGA7;LAMC3;ITGB7;COL6A5;LAMA4;FREM1;GP5;ITGA10;HSPG2;TNC;TNR;ITGA1;VWF;GP1BA;COL6A3;ITGA2;COL4A2;COL9A2;ITGB6;THBS1;FREM2;THBS3;LAMB1;COL4A1;COL1A1;COL1A2;NPNT;CD36;COL6A1;COL6A2;FRAS1
gsea,Apelin signaling pathway,0.5444764651914509,2.1822104664340296,0.001,0.006563560920407393,0.055,56/137,19.86%,PIK3R6;ADCY4;APLNR;GNG7;MEF2C;MYLK;GNG8;SLC8A1;AKT3;PIK3R5;PIK3CG;MYL4;MYL3;GNG2;PLCB2;MEF2B;NOS3;SLC8A3;ADCY7;PLAT;GNGT2;ITPR2;ADCY5;RYR2;CAMK4;APLN;ADCY9;ADCY1;ITPR1;MRAS;GNB3;NOS2;BORCS8-MEF2B;KLF2;ACTA2;ADCY2;RYR1;JAG1;MYLK4;PRKCE;GNG11;AGTR1;PLCB4;PDE3B;PIK3C3;EGR1;RYR3;CCND1;CCN2;SPHK1;ITPR3;PRKAG3;SMAD4;HDAC5;NOTCH3;SMAD2
gsea,Hedgehog signaling pathway,0.6725484375274804,2.1743013105836626,0.001,0.006897187644075611,0.06,25/56,18.12%,BOC;DHH;GLI3;SCUBE2;GAS1;BCL2;GLI2;PTCH2;EVC;CCND2;HHIP;GPR161;GLI1;SHH;PTCH1;KIF7;CDON;EVC2;HHATL;SMURF2;GRK3;SUFU;CCND1;MEGF8;MGRN1
gsea,Oxytocin signaling pathway,0.5655695386660518,2.169642263578191,0.001,0.006891574959408262,0.061,68/154,20.53%,CACNA1C;PIK3R6;ADCY4;GUCY1A2;NFATC1;GUCY1A1;CAMK1G;CACNB1;MEF2C;MYLK;NPR1;CAMK2A;PIK3R5;CACNA2D2;CAMK1D;PIK3CG;KCNJ5;NFATC2;PRKCB;CAMK1;NPR2;CACNA2D4;PLCB2;GNAO1;PPP1R12B;PLA2G4C;NOS3;ADCY7;ITPR2;ADCY5;RYR2;JMJD7-PLA2G4B;CAMK4;GUCY1B1;ADCY9;ADCY1;KCNJ12;ITPR1;CACNA2D1;KCNJ2;PRKCA;OXTR;ADCY2;CACNA2D3;PTGS2;RYR1;MYLK4;PLA2G4F;EGFR;OXT;CACNG6;NPPA;PLCB4;CACNA1D;NFATC4;CACNB3;RYR3;CCND1;MYL9;PLA2G4B;JUN;ITPR3;PRKAG3;RCAN1;TRPM2;CACNG4;PPP1R12C;ADCY6
gsea,Protein digestion and absorption,0.6251536106057165,2.1672139466346874,0.001,0.006850887260527942,0.062,52/103,15.74%,COL13A1;COL14A1;COL8A2;COL5A3;ATP1B2;COL4A3;COL16A1;COL10A1;COL23A1;COL24A1;ATP1A2;COL4A4;ELN;DPP4;COL12A1;SLC8A1;COL6A6;COL27A1;COL21A1;COL15A1;CPA3;COL8A1;XPNPEP2;COL6A5;KCNN4;KCNK5;SLC8A3;KCNQ1;COL18A1;COL5A1;COL11A1;SLC1A1;COL6A3;COL4A2;COL17A1;ATP1A4;COL9A2;COL5A2;COL28A1;COL4A1;COL1A1;COL11A2;COL19A1;COL7A1;SLC16A10;COL1A2;COL6A1;COL6A2;CPB2;SLC36A1;SLC7A8;COL3A1
gsea,Dilated cardiomyopathy,0.6661267011192507,2.1618959124465733,0.001,0.00698478561549101,0.065,42/95,9.96%,SGCD;CACNA1C;ITGA8;LAMA2;ITGB3;TGFB2;ITGA9;ADCY4;SGCA;PLN;ITGA11;CACNB1;SLC8A1;CACNA2D2;SGCG;TGFB3;DES;ITGA4;MYL3;ITGA7;TNF;ITGB7;CACNA2D4;SLC8A3;ITGA10;ADCY7;ITGA1;IGF1;ADCY5;RYR2;ACTC1;ADCY9;AGT;ADCY1;TNNC1;CACNA2D1;DMD;ITGA2;ADRB1;ITGB6;ADCY2;CACNA2D3
gsea,TNF signaling pathway,0.5464859290389893,2.1560364355588932,0.00404040404040404,0.007248708612075536,0.067,72/112,34.12%,CX3CL1;AKT3;CSF2;CXCL1;LTA;CREB5;VCAM1;TNF;MMP9;MAPK10;IL1B;TRAF1;CXCL3;CSF1;PIK3CD;FAS;MAPK11;NOD2;SELE;LIF;ICAM1;PTGS2;JAG1;DAB2IP;IL18R1;CXCL2;VEGFC;VEGFD;MAP3K14;PIK3R1;EDN1;IL6;RIPK3;JUN;CXCL6;TRAF5;RPS6KA5;PIK3R2;TNFRSF1B;CASP10;CCL2;IKBKB;MMP3;CFLAR;CCL20;PIK3R3;MMP14;JUNB;FOS;IL15;TNFAIP3;MAP2K7;TRAF3;SOCS3;IKBKG;CREB3L1;RPS6KA4;MLKL;MAP3K5;NFKB1;AKT1;CXCL5;MAP3K8;TAB1;NFKBIA;CREB1;TRADD;BCL3;IRF1;CCL5;TAB3;CREB3L2
gsea,Prolactin signaling pathway,0.49706858214591726,2.15511048526541,0.0020325203252032522,0.0071701244813278005,0.067,29/70,27.92%,SHC3;AKT3;CCND2;CISH;ESR1;MAPK10;SOCS2;SHC2;PIK3CD;MAPK11;JAK2;PIK3R1;LHB;STAT5A;SOCS1;ESR2;SHC4;CCND1;TNFRSF11A;PIK3R2;LHCGR;FOXO3;GCK;CYP17A1;PIK3R3;FOS;SOCS5;SOCS7;SOCS3
gsea,Tuberculosis,0.5294706984694761,2.1550320741210025,0.004048582995951417,0.007029533805223334,0.067,75/177,24.34%,TGFB2;CIITA;CARD9;FCGR2C;BCL2;CAMK2A;AKT3;TGFB3;ITGAM;MRC1;TNF;CD209;CR1;TLR2;TLR4;FCGR2B;HLA-DOB;IL10RA;MAPK10;HLA-DOA;LSP1;IL10RB;CLEC7A;CLEC4M;MRC2;ATP6V0C;HLA-DQA1;HLA-DQB1;IL1B;IFNA7;ITGAX;FCGR1A;MAPK11;VDR;NOS2;HLA-DQA2;NOD2;KSR1;ITGB2;FCGR2A;JAK2;MALT1;HLA-DMB;IL12B;PLK3;HLA-DPB1;ATP6V0D2;TGFB1;CORO1A;PIK3C3;IL6;HLA-DPA1;CAMP;HLA-DRB5;SPHK1;HLA-DMA;TLR1;IL12A;TRAF6;PLA2R1;C3;ARHGEF12;RFXAP;CASP10;HLA-DRB1;CREBBP;FCGR3A;IL10;PPP3CC;SYK;EEA1;IFNA5;CYP27B1;FCGR3B;CD74
gsea,Kaposi sarcoma-associated herpesvirus infection,0.4622413764892963,2.1520154328049794,0.00404040404040404,0.007022023619533993,0.069,69/193,23.63%,PIK3R6;LEF1;GNG7;NFATC1;GNG8;AKT3;CSF2;CXCL1;PIK3R5;PIK3CG;IFNAR2;CCR4;NFATC2;GNG2;CCR8;CD200R1;GNGT2;ITPR2;PLCG2;CCR5;MAPK10;ITPR1;IFNA7;TCF7L1;CXCL3;PIK3CD;IRF9;FAS;GNB3;MAPK11;HCK;FGF2;ANGPT2;PREX1;ICAM1;PTGS2;JAK2;CD86;CXCL2;PDGFB;PIK3R1;GNG11;CLEC2B;CCR1;PIK3C3;IL6;PLCG1;NFATC4;CCND1;TLR3;JUN;VEGFA;ITPR3;C3;RCAN1;IL6ST;PIK3R2;CREBBP;NFATC3;IKBKB;IRF7;TCF7;IKBKE;HLA-F;PPP3CC;HLA-G;SYK;TYK2;IFNA5
gsea,Amoebiasis,0.6044581530482931,2.144271566829886,0.001,0.0073592734674704455,0.073,45/101,16.06%,LAMA2;CD1E;TGFB2;CD1A;CD1C;COL4A3;CTSG;COL4A4;RAB7B;CD1B;CSF2;CD1D;CXCL1;TGFB3;ITGAM;PRKCB;LAMC3;TNF;LAMA4;TLR2;PLCB2;TLR4;ADCY1;IL1B;C8B;CXCL3;PRKCA;PIK3CD;COL4A2;NOS2;ITGB2;CXCL2;GNA14;IL12B;LAMB1;COL4A1;IL1R1;COL1A1;PIK3R1;COL1A2;PLCB4;TGFB1;IL6;COL3A1;FN1
gsea,Adrenergic signaling in cardiomyocytes,0.5749631565135078,2.1413016542959014,0.001,0.007468879668049793,0.073,47/149,9.96%,CACNA1C;SCN4B;PIK3R6;ADCY4;ATP1B2;SCN7A;PLN;ATP1A2;CACNB1;SLC8A1;BCL2;CAMK2A;AKT3;PIK3R5;CACNA2D2;PIK3CG;ADRB2;MYL4;MYL3;CREB5;CACNA2D4;PLCB2;PPP2R2B;SCN1B;SLC8A3;KCNQ1;RAPGEF4;ADCY7;RAPGEF3;ADCY5;RYR2;ACTC1;ADCY9;KCNE1;AGT;ADCY1;TNNC1;ADRA1B;CACNA2D1;ADRA1A;PRKCA;ADRB1;MAPK11;ATP1A4;ADRA1D;ADCY2;CACNA2D3
gsea,Th1 and Th2 cell differentiation,0.6348399870535445,2.136286669574043,0.001,0.007846095812900793,0.074,54/90,21.53%,NFATC1;IL12RB1;NFATC2;NOTCH1;DLL4;ZAP70;HLA-DOB;MAML2;LAT;CD3G;IL2;MAPK10;TBX21;HLA-DOA;RUNX3;CD247;HLA-DQA1;HLA-DQB1;DLL1;MAF;MAPK11;IL13;HLA-DQA2;IL2RB;IL4;JAG2;GATA3;JAG1;JAK2;HLA-DMB;CD4;IL12B;IL2RA;JAK3;HLA-DPB1;IL2RG;PRKCQ;STAT5A;STAT4;CD3E;HLA-DPA1;PLCG1;HLA-DRB5;MAML3;NOTCH2;HLA-DMA;JUN;IL12A;CD3D;NOTCH3;LCK;HLA-DRB1;NFATC3;IKBKB
gsea,Salmonella infection,0.3998167201383419,2.1276077514484224,0.011811023622047244,0.008269116775340842,0.079,95/248,32.78%,LEF1;NLRP3;RAB7B;BCL2;AKT3;PIK3CG;DYNC2H1;RHOJ;NLRC4;TNF;CYTH4;TLR2;NCKAP1L;TLR4;NOD1;TLR5;ARHGEF26;NAIP;CYTH3;MAPK10;KLC1;IL1B;TCF7L1;PTPRC;PIK3CD;MAPK11;CYFIP2;ELMO1;AHNAK2;AHNAK;RHOH;WASF3;CASP1;PODXL;FYCO1;RAB9B;FHOD1;MYL5;FLNA;PIK3C3;KIF5A;IL6;MYL9;PLEKHM1;RIPK3;SNX18;PAK3;CASP5;DYNLRB2;JUN;TRAF6;PIK3C2B;TUBA3D;IKBKB;SNX33;TCF7;FLNC;TUBB6;CYTH1;MYL7;TUBA1A;FOS;PLEKHM2;CD14;TUBB1;ELMO2;MAP2K7;CXCL8;GCC2;TUBB3;PFN3;IKBKG;RILP;TUBB2B;FLNB;TNFSF10;DYNC1H1;MLKL;CTNNB1;MYL2;MYD88;NFKB1;DYNC1LI2;AKT1;ARPC1B;TUBB2A;TNFRSF10B;RHOG;RRAS;TAB1;NFKBIA;TCF7L2;TRADD;DNM2;EXOC7
gsea,mTOR signaling pathway,0.4438792764529483,2.117609221890698,0.002028397565922921,0.008939360850258427,0.081,58/154,29.20%,FZD2;WNT9A;RNF152;WNT2;AKT3;WNT10A;WNT5B;PRKCB;TNF;WNT2B;WNT11;IGF1;STRADA;IRS1;WNT6;WNT7B;WNT9B;FZD8;WNT5A;FZD1;PRKCA;PIK3CD;FZD7;RPS6KA2;FNIP2;PIK3R1;FZD4;WNT3A;WNT7A;ULK2;STK11;PDPK1;TSC2;BRAF;TSC1;LRP6;PIK3R2;CASTOR1;LPIN3;IKBKB;GRB10;WNT1;ATP6V1G2;FLCN;LPIN2;PIK3R3;TELO2;DEPDC5;WNT10B;INSR;EIF4E1B;WDR24;ATP6V1B2;RPS6KA3;PTEN;DEPTOR;WNT4;RPS6KA1
gsea,Shigellosis,0.38844277566872615,2.1134017711223505,0.004081632653061225,0.009042781513807411,0.082,74/244,25.32%,NLRP3;BCL2;AKT3;CSF2;TLN2;ILK;NLRC4;TNF;CYTH4;PLCB2;TLR4;NOD1;HK3;TLR5;ITPR2;PLCG2;NAIP;CYTH3;MAPK10;ITPR1;IL1B;PIK3CD;MAPK11;PLCE1;ELMO1;PLCD1;MALT1;HCLS1;IL1R1;PRKCE;PIK3R1;EGFR;FOXO6;CASP1;PRKCQ;STING1;PLCB4;FOXO1;MYL5;PIK3C3;PLCG1;ATM;MYL9;PLCD4;JUN;TRAF6;DOCK1;ITPR3;C3;TRAF5;RPS6KA5;SEPTIN11;PIK3R2;RNF31;ARHGEF2;U2AF1;FOXO4;ITGA5;IKBKB;FNBP1;TECPR1;FOXO3;VCL;UBE2V1;ROCK1;U2AF1L4;CD44;CYTH1;SEPTIN6;MYL7;PIK3R3;TLN1;CD14;SEPTIN8
gsea,Leishmaniasis,0.6757673120956162,2.104020163663221,0.004123711340206186,0.00964906111540896,0.089,39/74,18.49%,TGFB2;FCGR2C;TGFB3;ITGAM;ITGA4;PRKCB;NCF1;TNF;CR1;TLR2;TLR4;HLA-DOB;HLA-DOA;HLA-DQA1;HLA-DQB1;IL1B;FCGR1A;MAPK11;NOS2;HLA-DQA2;NCF4;ITGB2;IL4;FCGR2A;PTGS2;CYBB;JAK2;HLA-DMB;IL12B;HLA-DPB1;NCF2;TGFB1;HLA-DPA1;HLA-DRB5;HLA-DMA;JUN;IL12A;TRAF6;C3
gsea,Rheumatoid arthritis,0.6377779660814755,2.103530195245989,0.0040650406504065045,0.009571230982019363,0.091,51/89,21.59%,TGFB2;CSF2;CXCL1;TEK;TGFB3;CD80;CD28;CXCL12;TNF;ANGPT1;TLR2;ITGAL;TLR4;HLA-DOB;CTSK;LTB;HLA-DOA;FLT1;ATP6V0C;HLA-DQA1;HLA-DQB1;IL1B;CXCL3;CSF1;CTLA4;HLA-DQA2;ICAM1;ITGB2;CD86;CXCL2;HLA-DMB;HLA-DPB1;ATP6V0D2;TGFB1;TNFSF13B;IL6;HLA-DPA1;HLA-DRB5;TNFSF13;IL11;HLA-DMA;JUN;VEGFA;CXCL6;TNFRSF11A;IL17A;HLA-DRB1;MMP1;CCL3;CCL2;MMP3
gsea,Viral myocarditis,0.650492815454059,2.0993386351494365,0.0020833333333333333,0.00979525202367186,0.094,34/57,24.47%,SGCD;LAMA2;SGCA;CD40LG;SGCG;CD80;CD28;ITGAL;HLA-DOB;HLA-DOA;HLA-DQA1;HLA-DQB1;DMD;FYN;HLA-DQA2;ICAM1;ITGB2;CD86;HLA-DMB;HLA-DPB1;PRF1;HLA-DPA1;HLA-DRB5;CCND1;CD40;CAV1;HLA-DMA;ABL2;HLA-DRB1;RAC2;HLA-F;HLA-G;LAMA1;SGCB
gsea,Hypertrophic cardiomyopathy,0.6298215299560944,2.092913109236729,0.001,0.010279748360326595,0.098,43/90,15.79%,SGCD;CACNA1C;ITGA8;LAMA2;ITGB3;TGFB2;ITGA9;SGCA;ITGA11;CACNB1;SLC8A1;CACNA2D2;SGCG;TGFB3;DES;ITGA4;MYL3;ITGA7;TNF;ITGB7;CACNA2D4;SLC8A3;ITGA10;ITGA1;IGF1;RYR2;ACTC1;AGT;TNNC1;ACE;CACNA2D1;DMD;ITGA2;ITGB6;CACNA2D3;CACNG6;EDN1;TGFB1;CACNA1D;TPM1;MYBPC3;IL6;CACNB3
gsea,Yersinia infection,0.51039540645842,2.092479901188808,0.006276150627615063,0.010169268260554568,0.098,68/136,32.17%,NLRP3;NFATC1;AKT3;ITGA4;NFATC2;NLRC4;TNF;TLR4;ZAP70;LAT;IL2;MAPK10;IL1B;PIK3CD;WAS;MAPK11;LCP2;ELMO1;VAV1;MEFV;FCGR2A;BAIAP2;FYB1;CD4;RPS6KA2;PIK3R1;WIPF1;GIT2;CASP1;PTK2B;IL6;PLCG1;FN1;JUN;TRAF6;DOCK1;ARHGEF12;PIK3R2;LCK;PIP5K1C;CCL2;ITGA5;NFATC3;IKBKB;ARHGEF1;IL10;RAC2;ROCK1;PIK3R3;FOS;ELMO2;MAP2K7;LIMK1;VAV3;CXCL8;VAV2;RPS6KA3;BCAR1;IKBKG;RPS6KA1;ARHGEF7;MYD88;NFKB1;AKT1;ARPC1B;RHOG;TAB1;NFKBIA
gsea,Phagosome,0.5271565537291366,2.091576532352621,0.006147540983606557,0.010088174273858922,0.098,75/149,28.99%,COMP;ITGB3;COLEC12;FCGR2C;RAB7B;THBS2;ITGAM;DYNC2H1;THBS4;NCF1;MRC1;CD209;TLR2;OLR1;MARCO;TLR4;FCGR2B;HLA-DOB;HLA-DOA;CLEC7A;CLEC4M;MRC2;ATP6V0C;HLA-DQA1;HLA-DQB1;ITGA2;FCGR1A;HLA-DQA2;MSR1;NCF4;ITGB2;FCGR2A;SFTPD;CYBB;THBS1;THBS3;HLA-DMB;SFTPA1;HLA-DPB1;ATP6V0D2;CD36;NCF2;CORO1A;PIK3C3;HLA-DPA1;HLA-DRB5;SFTPA2;C1R;HLA-DMA;TUBA3D;PLA2R1;C3;FCAR;HLA-DRB1;ITGA5;ITGB5;FCGR3A;TUBB6;ATP6V1G2;HLA-F;HLA-G;EEA1;FCGR3B;TUBA1A;CD14;TUBB1;HLA-DRA;MBL2;ATP6V1B2;PIKFYVE;ATP6V0A1;ITGAV;TUBB3;RILP;TUBB2B
gsea,Apoptosis,0.430797578815518,2.0891057925230587,0.015625,0.01003511011809767,0.099,49/142,25.00%,SEPTIN4;CASP12;PTPN13;BCL2;AKT3;NTRK1;CSF2RB;NGFR;TNF;BIRC7;CTSK;ITPR2;MAPK10;ITPR1;TRAF1;IL3RA;PIK3CD;FAS;DAB2IP;MAP3K14;PIK3R1;CTSW;CTSO;NGF;BOK;PRF1;CTSH;BBC3;ATM;ERN1;PDPK1;JUN;TUBA3D;ITPR3;FASLG;PIK3R2;CASP10;IKBKB;CFLAR;PARP3;IL3;DFFB;BCL2A1;PIK3R3;SPTAN1;TUBA1A;PIDD1;CTSF;FOS
gsea,Endocrine and other factor-regulated calcium reabsorption,0.6069286711875195,2.0751637997891055,0.0019880715705765406,0.010763233999748522,0.105,17/53,13.79%,PTH1R;ATP1B2;ATP1A2;DNM3;SLC8A1;PRKCB;PLCB2;SLC8A3;ESR1;ADCY9;KL;PRKCA;VDR;ATP1A4;DNM1;BDKRB2;PLCB4
gsea,Prostate cancer,0.49221280823659697,2.075127146806268,0.012474012474012475,0.010602588716170187,0.105,36/97,21.81%,LEF1;ERG;BCL2;AKT3;PDGFRA;PDGFD;AR;ZEB1;TMPRSS2;FGFR2;CREB5;PDGFA;FGFR1;MMP9;PLAT;IGF1;PDGFRB;TCF7L1;PIK3CD;PDGFC;PLAU;PDGFB;PIK3R1;EGFR;FOXO1;SRD5A2;ETV5;TGFA;CCND1;PDPK1;BRAF;PIK3R2;CREBBP;IKBKB;MMP3;TCF7
